Date,Actual_Open_Price,Predicted_Open_Price
2021-10-07,27352.738423926257,133.62140408562146
2021-10-08,27538.153815082023,133.53460911244815
2021-10-11,27201.731485963264,133.71945574473534
2021-10-12,27385.233513950898,133.97029298933808
2021-10-13,27004.84758264729,134.14490834229872
2021-10-14,27171.14684239461,134.10521371292936
2021-10-15,27488.45595681707,134.28061521096075
2021-10-18,27427.28666967976,134.67364217270747
2021-10-19,28107.778947165516,135.19298783589454
2021-10-20,28430.82231766808,136.05412431034785
2021-10-21,28451.848895532512,137.06360294162926
2021-10-22,28620.061518447965,137.99521903068614
2021-10-25,28426.998508043962,138.8061561546798
2021-10-26,28551.247528774566,139.37738739253624
2021-10-27,28556.98178485467,139.88356227743657
2021-10-28,28644.911905936515,140.21627254346532
2021-10-29,28147.921656438393,140.67606486919152
2021-11-01,28486.257348725285,140.72370070311612
2021-11-02,28423.17761513199,140.73586886160248
2021-11-03,28753.865688170645,140.81335542140187
2021-11-04,28981.334235055274,141.05224098224787
2021-11-05,29040.59015902445,141.3512153706754
2021-11-08,28948.839145030634,141.63517324891095
2021-11-09,28717.546788521886,141.82571658460935
2021-11-10,28683.14125204126,141.92449742175987
2021-11-11,28480.52309264518,141.75031501825848
2021-11-12,28379.211096234994,141.47037901263124
2021-11-15,28750.041878546526,141.2374635969602
2021-11-16,28667.848930256932,141.1998311742257
2021-11-17,28870.46708965301,141.24627070043394
2021-11-18,29388.483917015565,141.56702928270596
2021-11-19,30141.61107708669,142.2972099391422
2021-11-22,30911.943922110277,143.47911638927434
2021-11-23,30804.900586332133,145.04081066242554
2021-11-24,30734.176150202748,146.37379368702318
2021-11-25,30734.176150202748,147.52286433869307
2021-11-26,30508.62096648625,148.41729234788153
2021-11-29,30470.38870366936,148.7091344636382
2021-11-30,30588.90346831986,148.93748112317346
2021-12-01,32020.612459420754,149.34239140823598
2021-12-02,30349.96640927502,150.20731049375433
2021-12-03,31359.236313343445,150.47889513218072
2021-12-06,31410.844618064384,150.71734774356747
2021-12-07,32326.453061683005,151.21922731409575
2021-12-08,32909.460069094835,152.25971879874783
2021-12-09,33440.85585507358,153.74006414718684
2021-12-10,33498.201332586774,155.31903082508086
2021-12-13,34627.893531049536,156.98553304759164
2021-12-14,33505.846035122864,158.48111138095226
2021-12-15,33479.08520117833,159.28794687848983
2021-12-16,34276.17888014645,159.98933639588577
2021-12-17,32488.928511806207,160.32973721151967
2021-12-20,32173.53276055188,159.91572359440602
2021-12-21,32800.50337014856,159.20639287245484
2021-12-22,33083.404031378246,158.78362911890156
2021-12-23,33620.536990149245,158.76753023506146
2021-12-24,33620.536990149245,159.11693184208508
2021-12-27,33857.56068602595,159.53838535385378
2021-12-28,34444.39150306189,160.2564206386173
2021-12-29,34285.73694585067,161.04745348089216
2021-12-30,34312.49777979521,161.71813776690163
2021-12-31,34048.71033326182,162.2058895129701
2022-01-03,33999.01247499687,162.42537210199748
2022-01-04,34916.531365071474,163.35748950095456
2022-01-05,34339.258613739745,164.15767124890783
2022-01-06,33018.413851328965,164.33446274257156
2022-01-07,33054.732750977724,163.7658633816911
2022-01-10,32326.453061683005,162.97761053068092
2022-01-11,32945.778968743594,161.9361847866694
2022-01-12,33672.145294870184,161.31508460715116
2022-01-13,33607.155114820904,161.1541641291911
2022-01-14,32758.4502144197,160.93994529411566
2022-01-17,32758.4502144197,160.5975848125083
2022-01-18,32790.945304444336,160.26991043229506
2022-01-19,32502.31038713455,159.78218147304025
2022-01-20,31925.03763580282,159.01812821812092
2022-01-21,31435.695005552934,158.05042920965738
2022-01-24,30594.637724399963,156.82501133887035
2022-01-25,30395.840457915856,155.21008706904473
2022-01-26,31259.83768010139,153.7367486658015
2022-01-27,31059.129967161298,152.6771504379082
2022-01-28,31682.27968384601,151.85479712027848
2022-01-31,32532.895030703203,152.00871065304275
2022-02-01,33268.81942253401,153.16089170477517
2022-02-02,33410.27121150493,154.70938101941917
2022-02-03,33358.65999007184,156.33581263013545
2022-02-04,32823.44039446898,157.61762786469353
2022-02-07,33048.99849489762,158.42142132260952
2022-02-08,32832.9984601732,158.93911494180733
2022-02-09,33658.76633625399,159.38886967612297
2022-02-10,33293.66981002256,160.01284099416046
2022-02-11,32947.68941519958,160.2343743964159
2022-02-14,31999.585881556322,159.96582040420427
2022-02-15,32687.725778290314,159.3220587385162
2022-02-16,32855.93840120576,159.07507246541945
2022-02-17,32699.194290450523,158.9710392677238
2022-02-18,32467.904850653922,158.70130036120264
2022-02-21,32467.904850653922,158.231333723184
2022-02-22,31542.738341331078,157.7629051950864
2022-02-23,31649.781677109222,156.89644799964702
2022-02-24,29172.483882291144,155.81956597360409
2022-02-25,31324.82786015067,154.22435229758128
2022-02-28,31175.731368643665,153.4203651517493
2022-03-01,31489.216673442006,152.99131223763004
2022-03-02,31429.96074947283,153.4701315527497
2022-03-03,32209.85166020064,154.66148313713765
2022-03-04,31449.076880881275,155.69011408528758
2022-03-07,31233.076846156855,155.7692982627035
2022-03-08,30365.258731059348,155.30187235440627
2022-03-09,30873.714576005532,154.16731690302817
2022-03-10,30629.04326088059,153.44647884018633
2022-03-11,30386.282392211633,152.70483641648673
2022-03-14,28956.483847566724,151.6568024965182
2022-03-15,28851.350958244566,150.32517528733243
2022-03-16,30026.923038772456,149.13466681504934
2022-03-17,30325.11602178647,148.55638305836982
2022-03-18,30688.299184849766,148.5650648343685
2022-03-21,31261.748126557377,148.95923113679748
2022-03-22,31644.047421029118,150.00890570734845
2022-03-23,32118.10064620682,151.30971375107953
2022-03-24,32704.928546530628,152.8067960141407
2022-03-25,33243.97195175761,154.49409120410243
2022-03-28,32917.104771630926,156.2391395732471
2022-03-29,33781.10199381646,157.68851764194272
2022-03-30,34136.640454343666,159.24280620065934
2022-03-31,34000.92292145285,160.51878801092434
2022-04-01,33272.64323215813,161.32631850627808
2022-04-04,33375.8656750243,161.94160804831688
2022-04-05,33935.93274140357,162.44801080135366
2022-04-06,32953.423671279685,162.77336092657512
2022-04-07,32724.044677939073,162.4941996726118
2022-04-08,32842.55652587742,162.03904446346235
2022-04-11,32255.72862555362,161.4333709567817
2022-04-12,32123.834902286926,160.55179471048893
2022-04-13,32003.40969118044,159.83606089390355
2022-04-14,32620.8222350729,159.2027697690853
2022-04-15,32620.8222350729,158.6557267339129
2022-04-18,31340.120181935,158.38409652185922
2022-04-19,31550.385960579315,157.77852555583996
2022-04-20,32265.283774545696,157.33598284804293
2022-04-21,32293.957971658365,157.17982481413463
2022-04-22,31825.64191927291,157.17784236134753
2022-04-25,30804.900586332133,156.76504783876388
2022-04-26,31020.900621056553,156.08594382511262
2022-04-27,29809.01255759205,155.08938531716785
2022-04-28,30447.451679348942,153.96957293421798
2022-04-29,30942.52856567893,153.3942514633123
2022-05-02,29961.932858723176,153.00060925759715
2022-05-03,30237.185900704626,152.4058164544319
2022-05-04,30527.73418118255,152.02921878532314
2022-05-05,31326.741223318804,152.1234992267788
2022-05-06,29828.12577228835,152.1905949995561
2022-05-09,29621.68380326815,151.9206737985258
2022-05-10,29734.464311838547,151.2250379515752
2022-05-11,29348.341207742687,150.60314023357938
2022-05-12,27297.3063095812,149.37395114513413
2022-05-13,27645.197150860167,147.31662088839335
2022-05-16,27828.702095559947,145.53874811419325
2022-05-17,28461.406961236735,144.11044784811912
2022-05-18,28077.197220309008,143.34393361732614
2022-05-19,26744.88394573802,142.40850073698374
2022-05-20,26593.87409106288,141.10995998121032
2022-05-23,26345.37896631382,139.63830780217683
2022-05-24,26922.65171764555,138.52508080837032
2022-05-25,26467.71462387629,137.83612149781766
2022-05-26,26268.92027410433,137.2834615130818
2022-05-27,27798.117451991293,137.03043673436915
2022-05-30,27798.117451991293,137.71606917012966
2022-05-31,28501.549670509612,138.47378769085572
2022-06-01,28660.201311008695,139.3997640435355
2022-06-02,28264.52305792076,140.3865356150198
2022-06-03,28086.752369301084,141.33667738356996
2022-06-06,28111.602756789634,141.65956653291778
2022-06-07,27599.323102219332,141.7759273967953
2022-06-08,28407.885293347663,141.78381163431644
2022-06-09,28121.160822493857,141.96145763349185
2022-06-10,26821.34263794751,141.78076959469485
2022-06-13,25404.923051918795,140.78557829556877
2022-06-14,25454.623826895895,138.9885759913138
2022-06-15,25676.355200988273,136.98248188505352
2022-06-16,25253.916113955802,135.36227107446229
2022-06-17,24869.706373028075,133.76850436110593
2022-06-20,24869.706373028075,132.1055340947101
2022-06-21,25510.055941240953,130.5922390137406
2022-06-22,25771.93002460621,130.0792736583741
2022-06-23,26159.9664918702,129.76099883878936
2022-06-24,26748.704838649992,130.14023977828094
2022-06-27,27283.92443425286,131.14677891060217
2022-06-28,27174.97065201873,132.4130877184749
2022-06-29,26282.30214943267,133.59321679714276
2022-06-30,26242.159440159794,134.1605856700864
2022-07-01,26010.867083651046,134.30170440698907
2022-07-04,26010.867083651046,134.37462221065266
2022-07-05,26341.558073401848,133.96437981119723
2022-07-06,27025.87416051172,134.0391661335797
2022-07-07,27396.702026111107,134.55051362517742
2022-07-08,27773.267064502743,135.5425147703932
2022-07-11,27851.639119880365,136.70447136517927
2022-07-12,27868.841888120678,137.25052317395813
2022-07-13,27339.359465310063,137.57397060024024
2022-07-14,27547.711880786246,137.31243494663124
2022-07-15,28637.264286688278,137.2033316828996
2022-07-18,28820.769231388058,137.49755502068217
2022-07-19,28281.725826161073,137.60196420080297
2022-07-20,28893.40411397343,137.901291784842
2022-07-21,29539.490854978558,138.50540439478797
2022-07-22,29709.613924349997,139.479745759429
2022-07-25,29445.82647781661,140.51256948128957
2022-07-26,29111.314595153835,141.29800816081462
2022-07-27,29172.483882291144,141.73419334760473
2022-07-28,30013.541163444115,142.16072831881624
2022-07-29,30827.840527364697,142.78318431374635
2022-08-01,30783.8740084677,143.9994190986345
2022-08-02,30609.93004618429,145.16945361885766
2022-08-03,30751.37891844306,146.1950994944201
2022-08-04,31739.622244647053,147.17884041968964
2022-08-05,31204.405565756333,148.24729132468397
2022-08-08,31808.436234320452,149.1004182341411
2022-08-09,31359.236313343445,149.98350980354124
2022-08-10,32058.8418055255,150.47765325083708
2022-08-11,32513.778899294757,151.20505391600864
2022-08-12,32467.904850653922,151.93539408014038
2022-08-15,32792.85866761247,152.7645492616431
2022-08-16,33033.70617311329,153.75107017817732
2022-08-17,33031.79572665731,154.59450129842855
2022-08-18,33219.12156426906,155.38424668573248
2022-08-19,33081.49358492226,156.10784195302534
2022-08-22,32443.054463165372,156.57522228769528
2022-08-23,31944.153767211264,156.3824116640392
2022-08-24,31990.030732564246,155.86460411077317
2022-08-25,32269.107584169815,155.165732536285
2022-08-26,32611.267086080825,154.7922794474592
2022-08-29,30810.634842412237,154.23957388909605
2022-08-30,30997.963596736136,153.1371478449572
2022-08-31,30650.06983874502,151.971157984156
2022-09-01,29948.550983394834,150.8351327832978
2022-09-02,30543.026502966877,149.5707722479917
2022-09-05,30543.026502966877,148.51423884653363
2022-09-06,29916.055893370194,147.50833774499446
2022-09-07,29600.660142115867,146.63194549880592
2022-09-08,29566.251688923094,145.87391935609566
2022-09-09,29724.906246134324,145.12048475633483
2022-09-12,30512.441859398223,144.63956905435984
2022-09-13,30571.6977833674,144.95909714869504
2022-09-14,29594.922969323616,144.89825635626323
2022-09-15,29568.16213537908,144.6813486771777
2022-09-16,28910.60979892589,144.05184016342452
2022-09-19,28547.423719150447,143.07508339653714
2022-09-20,29329.22507633424,142.47544839547237
2022-09-21,30082.355153117514,142.4149835854657
2022-09-22,29134.2545361864,142.535081486781
2022-09-23,28906.78598930177,142.4999442201406
2022-09-26,28614.32726236786,142.31924478793678
2022-09-27,29203.0685258598,142.06537689711928
2022-09-28,28228.204158272,141.8880043397076
2022-09-29,27933.834984882105,141.42344956992963
2022-09-30,27012.49228518338,140.4049245736312
2022-10-03,26425.664384859574,139.08670740427544
2022-10-04,27729.303462317894,137.03375221575448
2022-10-05,27545.80143433026,135.73818513916171
2022-10-06,27878.3999538249,134.89783023875253
2022-10-07,27253.339790684204,134.45606228261943
2022-10-10,26848.103471892045,133.78974167142295
2022-10-11,26748.704838649992,133.15671259496162
2022-10-12,26601.521710311117,132.52697621307198
2022-10-13,25810.1622874231,131.71494532202337
2022-10-14,27591.675482971095,131.09629472497195
2022-10-17,26972.35249262265,130.75836627861852
2022-10-18,27817.23358339974,130.71232552164906
2022-10-19,27090.864340561002,131.00349542640322
2022-10-20,27345.093721390167,131.5307139337046
2022-10-21,27316.4195242775,132.09310388786682
2022-10-24,28142.18740035829,132.75158583516946
2022-10-25,28696.520210657454,133.70631914666907
2022-10-26,28862.82238711692,134.94644590566386
2022-10-27,28310.40002327374,136.02443309216858
2022-10-28,28335.247494050145,136.54494088285153
2022-10-31,29283.351027693407,137.4556158901688
2022-11-01,29650.35800038082,138.3756107042668
2022-11-02,28478.609729477048,139.30801293839443
2022-11-03,27161.588776690387,139.50004881038657
2022-11-04,27167.32303277049,138.54485976261407
2022-11-07,26215.398606215258,137.05603771949916
2022-11-08,26846.19302543606,135.5145325632373
2022-11-09,26481.096499204632,134.20978240074567
2022-11-10,27004.84758264729,132.81917152444015
2022-11-11,27880.313316993033,132.5023550609287
2022-11-14,28482.433539101166,133.08096922640607
2022-11-15,29103.669892617745,134.08422705756243
2022-11-16,28513.01818266982,135.31571761418581
2022-11-17,27996.911801763254,136.17480327541108
2022-11-18,29120.87266085806,136.81894092352428
2022-11-21,28709.902085985796,137.50472147357348
2022-11-22,28321.86853543395,137.90948364434732
2022-11-23,28574.184553094983,138.0013486835566
2022-11-24,28574.184553094983,138.34421047506416
2022-11-25,28356.274071914577,138.6253655752214
2022-11-28,27750.330040182325,138.66627929912076
2022-11-29,27587.851673346977,138.35695969729846
2022-11-30,27035.429309503797,137.5722274089964
2022-12-01,28337.160857218278,136.94602298322172
2022-12-02,27907.07415093757,136.94547609969425
2022-12-05,28253.05454576055,136.82472877419008
2022-12-06,28119.25037603787,136.8539414692828
2022-12-07,27186.439164178937,136.5906854112436
2022-12-08,27218.934254203577,135.92161898900292
2022-12-09,27215.11044457946,135.30407355241329
2022-12-12,27283.92443425286,134.66977980779467
2022-12-13,28583.742618799206,134.01858964085838
2022-12-14,27790.472749455203,134.0068658252381
2022-12-15,26979.99719515874,133.86287594981616
2022-12-16,26135.11610438165,133.15588087626358
2022-12-19,25833.099311743517,131.94513771346385
2022-12-20,25122.022390689108,130.56348205492077
2022-12-21,25425.949629783227,129.0708774007408
2022-12-22,25687.82662986063,127.8719719876296
2022-12-23,25032.181823151277,126.85709288151436
2022-12-26,25032.181823151277,125.84523302820706
2022-12-27,25120.111944233122,124.9749248612617
2022-12-28,24793.24476410644,124.15348301617776
2022-12-29,24472.113298415934,123.27286381605809
2022-12-30,24552.397258605615,122.68243468770585
2023-01-02,24552.397258605615,122.18081716553449
2023-01-03,24909.846165588806,121.93182565283699
2023-01-04,24261.84897812769,121.64008607774171
2023-01-05,24307.724485124596,121.42740535258731
2023-01-06,24093.637813568315,121.13942560174344
2023-01-09,24946.165065237565,120.89126580774398
2023-01-10,24906.022355964687,121.08545503362556
2023-01-11,25095.261556744572,121.2576777711535
2023-01-12,25597.986062322798,121.80206614253628
2023-01-13,25244.35804825158,122.53656490015821
2023-01-16,25244.35804825158,123.19256308477357
2023-01-17,25779.577643854445,123.77277232720608
2023-01-18,26159.9664918702,124.33937784189261
2023-01-19,25636.215408427543,124.9935644748232
2023-01-20,25865.594401768158,125.45408597858604
2023-01-23,26408.458699907114,125.87571039145708
2023-01-24,26827.076894027614,126.71256751597177
2023-01-25,26937.944039429876,127.79818828504752
2023-01-26,27373.76500179069,128.68429910725558
2023-01-27,27371.854555334703,129.6393856143667
2023-01-30,27715.9245037017,130.77117246788694
2023-01-31,27283.92443425286,131.80866748654472
2023-02-01,27526.685302921815,132.5880334802334
2023-02-02,28469.051663772825,133.20932734766762
2023-02-03,28302.752404025505,134.43940512184503
2023-02-06,29170.57343583516,135.97334505597678
2023-02-07,28801.653099979612,137.3313024283292
2023-02-08,29420.979007040205,138.60690825616905
2023-02-09,29401.86287563176,139.57411734813923
2023-02-10,28576.097916263116,140.21084928181784
2023-02-13,28860.90902394879,140.32567203577435
2023-02-14,29084.5537612093,140.40353457799887
2023-02-15,29273.792961989184,140.5471142907752
2023-02-16,29350.251654198673,140.83682583945608
2023-02-17,29128.520280106295,141.20255419845626
2023-02-20,29128.520280106295,141.22422445823253
2023-02-21,28717.546788521886,141.35998829392867
2023-02-22,28463.31740769272,140.9591226682881
2023-02-23,28696.520210657454,140.4439811722185
2023-02-24,28126.89507857396,139.91214833515406
2023-02-27,28241.586033600342,139.15490833751454
2023-02-28,28115.426566413753,138.49529844293647
2023-03-01,28073.37341068489,137.9931682174581
2023-03-02,27605.057358299437,137.45494367916626
2023-03-03,28304.66285048149,136.87139616853477
2023-03-06,29403.773322087745,136.90933621325348
2023-03-07,29386.570553847432,137.5032061504661
2023-03-08,29216.447484475993,138.14620445789706
2023-03-09,29359.809719902896,138.88160329465796
2023-03-10,28719.46015169002,139.38055475963287
2023-03-13,28260.69924829664,139.45396247978982
2023-03-14,28923.988757542083,139.30842310104003
2023-03-15,28906.78598930177,139.4078875425999
2023-03-16,29092.201380457536,139.49978676202966
2023-03-17,29841.50764761669,139.99701782257438
2023-03-20,29648.447553924834,140.52141076498378
2023-03-21,30078.534260205543,141.27446938231947
2023-03-22,30457.009745053165,142.03794157349085
2023-03-23,30367.169177515334,142.8633027505217
2023-03-24,30372.90343359544,143.66828112274723
2023-03-27,30579.345402615636,144.30386232233678
2023-03-28,30202.780364224,144.8329379549502
2023-03-29,30470.38870366936,145.0869539600564
2023-03-30,30883.272641709755,145.51288508070633
2023-03-31,31057.219520705312,146.12586176116017
2023-04-03,31407.023725152412,146.81128911559787
2023-04-04,31852.402753217448,147.91221123003615
2023-04-05,31496.864292690243,149.01695013575994
2023-04-06,31055.30615753718,149.75007029115636
2023-04-07,31055.30615753718,150.2932737482296
2023-04-10,30862.246063845323,150.6512431971837
2023-04-11,31040.016752465,150.68225605055437
2023-04-12,30824.01671774058,150.50418849532653
2023-04-13,30902.3887731182,150.10253672461522
2023-04-14,31468.190095577575,150.07194542729698
2023-04-17,31563.76491919551,150.1986628979761
2023-04-18,31756.827929599513,150.39220269966881
2023-04-19,31699.482452086322,150.75045698379347
2023-04-20,31754.91456643138,151.0948796720357
2023-04-21,31556.12021665942,151.46805931909773
2023-04-24,31546.562150955197,151.56547294742956
2023-04-25,31582.881050603955,151.62412620575145
2023-04-26,31175.731368643665,151.53809459083524
2023-04-27,31582.881050603955,151.18277980567078
2023-04-28,32213.675469824757,151.17570450003404
2023-05-01,32364.68240778775,151.57873487297087
2023-05-02,32519.51315537486,152.20929158015173
2023-05-03,32406.735563516613,152.71994407393328
2023-05-04,31525.535573090765,153.22834067316398
2023-05-05,32689.6362247463,153.27681961919345
2023-05-08,32976.3606956001,153.82793010060146
2023-05-09,33085.31739454638,154.61333459990604
2023-05-10,33079.583138466274,155.16290697139303
2023-05-11,33238.237695677504,155.6266414158798
2023-05-12,33194.27117678051,156.08792627789973
2023-05-15,33106.34397241081,156.44496146749438
2023-05-16,32882.6992351503,156.5838129164394
2023-05-17,32829.17756726123,156.63108416134568
2023-05-18,33075.759328842156,156.5672013292923
2023-05-19,33723.75651630327,156.5290220230303
2023-05-22,33263.08516645391,156.77829837089837
2023-05-23,33100.609716330706,156.99415785655623
2023-05-24,32710.662802610732,156.8876978632074
2023-05-25,32962.98173698391,156.60345514980128
2023-05-26,33136.928615979465,156.5020538290816
2023-05-29,33136.928615979465,156.57991637130613
2023-05-30,33832.71321524955,156.67101805225832
2023-05-31,33903.43765137893,157.1612763478277
2023-06-01,33974.16208750832,157.6630647711014
2023-06-02,34610.69076280922,158.28464347370618
2023-06-05,34916.531365071474,159.14202012390808
2023-06-06,34408.072603413144,159.8316174652428
2023-06-07,34115.613876479234,160.29671911854825
2023-06-08,34012.39143361306,160.44189390827972
2023-06-09,34700.531330347054,160.50590206780817
2023-06-12,34656.567728162205,160.75436948379183
2023-06-13,34949.026455096115,161.1673804811051
2023-06-14,35057.980237330245,161.66052130860058
2023-06-15,35170.76074590064,162.13999004790912
2023-06-16,35700.24316871125,162.653445319769
2023-06-19,35700.24316871125,163.21578970030393
2023-06-20,35256.77750381434,163.62970077675618
2023-06-21,35350.43896426416,163.9904730037886
2023-06-22,35128.70759017178,164.18774984291906
2023-06-23,35474.68798499476,164.4498095932419
2023-06-26,35719.3593001197,164.75175766085007
2023-06-27,35539.67816504404,165.04708615909442
2023-06-28,35929.62216205187,165.49627122306893
2023-06-29,36149.44600640041,166.0121077169547
2023-06-30,36636.87819019431,166.56300172363308
2023-07-03,37047.84876506657,167.38043308951552
2023-07-04,37047.84876506657,167.90468931104306
2023-07-05,36625.4096780341,168.32617700303223
2023-07-06,36294.718688283305,168.53415225116896
2023-07-07,36594.82503446543,168.5771281817032
2023-07-10,36183.85154288105,168.62892260911798
2023-07-11,36164.73832818472,168.34127326707195
2023-07-12,36264.13404471464,167.99894696568506
2023-07-13,36420.87815546989,167.86257927942734
2023-07-14,36369.266934036794,167.8503769407205
2023-07-17,36688.486494915254,167.82458226767451
2023-07-18,36965.65581677697,168.1365337464728
2023-07-19,36917.868404968,168.5824716895029
2023-07-20,37298.254336271624,169.1916657588917
2023-07-21,37109.01805220387,169.70054088120895
2023-07-24,36977.12432893717,169.84216092801182
2023-07-25,36961.83200715286,170.0419784968637
2023-07-26,37026.82218720214,170.2352106765722
2023-07-27,37476.025024891285,170.34014395340682
2023-07-28,37217.97183443801,170.43094940578163
2023-07-31,37483.669727427376,170.6827664833711
2023-08-01,37518.07818062016,171.0609022624009
2023-08-02,37288.696270567394,171.3755995522434
2023-08-03,36625.4096780341,171.3136991729771
2023-08-04,35468.95372891465,171.04594271924304
2023-08-07,34820.95654145354,169.8588636624135
2023-08-08,34354.55093552407,168.23956432436808
2023-08-09,34580.10611924057,166.5092818104653
2023-08-10,34314.408226251195,165.03947536333703
2023-08-11,33901.527204922946,163.692273367025
2023-08-14,34025.7733089414,162.45547348282236
2023-08-15,34199.72018793696,161.72728667258005
2023-08-16,33865.20830527419,161.10976402280406
2023-08-17,33867.11875173017,160.46064745590945
2023-08-18,32941.955159119476,159.7370521886166
2023-08-21,33471.44049864224,159.1754939531524
2023-08-22,33851.826429945846,158.83111683853747
2023-08-23,34130.90619826356,158.68074665529497
2023-08-24,34541.876773135824,158.88833452759974
2023-08-25,33912.995717083155,159.06578683885917
2023-08-28,34431.00962773356,159.2814754234147
2023-08-29,34356.46138198006,159.75402836478202
2023-08-30,35358.08658351239,160.36435038144623
2023-08-31,35912.419393811564,161.460236610069
2023-09-01,36227.81806177804,162.64835246691936
2023-09-04,36227.81806177804,163.91189267693426
2023-09-05,35996.52570526928,164.90832585740398
2023-09-06,36019.46272958971,165.7306677816269
2023-09-07,33492.46415979452,165.998549562836
2023-09-08,34098.41110823892,165.18087893541028
2023-09-11,34427.18873482159,164.34594729664857
2023-09-12,34316.32158941933,163.53005404068716
2023-09-13,33746.69354062369,162.52419851277529
2023-09-14,33266.908976078026,161.43214046884486
2023-09-15,33740.95928454358,160.50909222171845
2023-09-18,33740.95928454358,159.64547198457785
2023-09-19,33939.75655102769,159.25071322499412
2023-09-20,34272.35507052233,159.2168292331042
2023-09-21,33372.041865400184,159.16621971999894
2023-09-22,33394.9788897206,158.89104615842348
2023-09-25,33305.13832218277,158.6731472529444
2023-09-26,33423.65308683327,158.48491677883095
2023-09-27,33003.12152954464,158.07960772452964
2023-09-28,32376.15091994796,157.42624141689026
2023-09-29,32888.433491230404,156.57139410300294
2023-10-02,32735.513190099282,155.98805167369426
2023-10-03,32934.30753987124,154.8091302961496
2023-10-04,32710.662802610732,154.10316062921103
2023-10-05,33226.76626680515,153.77987271062443
2023-10-06,33228.67962997328,153.6960628100386
2023-10-09,33804.03901813688,154.06534591196737
2023-10-10,34050.62369642995,154.7140181359959
2023-10-11,34069.73691112625,155.37868670320313
2023-10-12,34427.18873482159,156.05882751687523
2023-10-13,34685.23900856273,157.02468079343353
2023-10-16,33792.57050597667,157.72013434587498
2023-10-17,33773.454374568224,158.0716209463471
2023-10-18,33568.92576871616,158.06246064726187
2023-10-19,33656.85297308586,157.88532735139347
2023-10-20,33517.31454728307,157.6466582652771
2023-10-23,32676.257266130106,157.18152243175118
2023-10-24,33085.31739454638,156.49398729705132
2023-10-25,32861.67265728587,155.89124189592403
2023-10-26,32573.034823263934,155.32130950644535
2023-10-27,31911.658677186624,154.36993724995835
2023-10-30,32314.984549522796,153.4947640982998
2023-10-31,32378.06428311609,153.04567018157988
2023-11-01,32693.46003437042,152.65513837592727
2023-11-02,33557.45725655595,152.79601785128668
2023-11-03,33312.78594143101,153.55328063573984
2023-11-06,33721.846069847285,154.22991228011063
2023-11-07,34257.062748738004,155.10002675914
2023-11-08,34863.0096971824,156.24410709862167
2023-11-09,34979.61109866477,157.45458821306448
2023-11-10,35172.671192356625,158.570253395931
2023-11-13,35526.299206427844,159.80315673500036
2023-11-14,35885.65855986702,160.80896668928494
2023-11-15,35914.33275697968,161.86841680288956
2023-11-16,36243.11038356236,162.78135909816447
2023-11-17,36373.09074366092,163.6686092610548
2023-11-20,36304.27675398752,164.4528060592362
2023-11-21,36594.82503446543,165.2218154461233
2023-11-22,36610.11735624978,165.87076111191556
2023-11-23,36610.11735624978,166.40734499962497
2023-11-24,36491.60259159927,166.80212654602235
2023-11-27,36310.011010067625,166.84931803708088
2023-11-28,36283.25017612309,166.75199555600364
2023-11-29,36497.336847679384,166.54721046177718
2023-11-30,36294.718688283305,166.43354983531657
2023-12-01,36388.38306544525,166.33521334103213
2023-12-04,36321.479522227826,166.32048166601072
2023-12-05,36365.44604112483,166.0839773271906
2023-12-06,37175.918678709146,166.22642909269152
2023-12-07,37019.17748466605,166.5657589280841
2023-12-08,37128.13126690018,167.01846455476675
2023-12-11,36919.778851424,167.5546154930169
2023-12-12,36914.04459534389,167.73721762416008
2023-12-13,37298.254336271624,167.9278179268926
2023-12-14,37858.324319363026,168.46257886951042
2023-12-15,37764.659942201084,169.1065570099281
2023-12-18,37489.403983507495,169.48943244619605
2023-12-19,37502.785858835814,169.6786769335167
2023-12-20,37644.234731094606,169.9326017913683
2023-12-21,37491.31734667561,170.02899001308612
2023-12-22,37315.45710451193,169.96827454812936
2023-12-25,37315.45710451193,169.79501501058058
2023-12-26,37015.35367504194,169.5487807023341
2023-12-27,36801.26700348565,169.3591488391815
2023-12-28,37116.66275473997,169.10095145377147
2023-12-29,37070.785789386995,168.94233244398953
